id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
701090013	20020131	1	900000000000207008	118755002	en	900000000000003001	Trabeculae carneae cordis (body structure)	900000000000020002
701130014	20020131	1	900000000000207008	304783003	en	900000000000003001	Musculoskeletal structure of trunk (body structure)	900000000000020002
701131013	20060131	0	900000000000207008	304784009	en	900000000000003001	Administrative forms (administrative concept)	900000000000020002
701134017	20020131	1	900000000000207008	118760003	en	900000000000003001	Entire viscus (body structure)	900000000000020002
701140012	20020131	1	900000000000207008	304813002	en	900000000000003001	Administrative values (administrative concept)	900000000000020002
701142016	20020131	1	900000000000207008	118762006	en	900000000000003001	Peritoneal sac structure (body structure)	900000000000020002
701234011	20020131	1	900000000000207008	304897000	en	900000000000003001	Ability to comply with treatment (observable entity)	900000000000020002
701245014	20030131	0	900000000000207008	304906001	en	900000000000003001	Bone structure of proximal tibia and fibula (body structure)	900000000000020002
701246010	20020131	1	900000000000207008	304907005	en	900000000000003001	Bone structure of hip (body structure)	900000000000020002
701259019	20020131	1	900000000000207008	304919002	en	900000000000003001	Muscle structure of orbit (body structure)	900000000000020002
701337018	20020131	1	900000000000207008	118781003	en	900000000000003001	Procedure on nose (procedure)	900000000000020002
701364017	20020131	1	900000000000207008	305014001	en	900000000000003001	Periarticular bone structure (body structure)	900000000000020002
701366015	20020131	1	900000000000207008	118784006	en	900000000000003001	Procedure on pharynx (procedure)	900000000000020002
701369010	20020131	1	900000000000207008	305018003	en	900000000000003001	Periarticular bone structure of hip joint (body structure)	900000000000020002
701370011	20020131	1	900000000000207008	305019006	en	900000000000003001	Periarticular bone structure of knee joint (body structure)	900000000000020002
701384018	20020131	1	900000000000207008	118786008	en	900000000000003001	Procedure on oropharynx (procedure)	900000000000020002
701411017	20020131	1	900000000000207008	305056002	en	900000000000003001	Admission procedure (procedure)	900000000000020002
701413019	20020131	1	900000000000207008	305058001	en	900000000000003001	Patient encounter status (finding)	900000000000020002
701415014	20020131	1	900000000000207008	305060004	en	900000000000003001	Patient care statuses (finding)	900000000000020002
701430017	20030131	0	900000000000207008	305072005	en	900000000000003001	Breast and endocrine structures (body structure)	900000000000020002
701442010	20030131	0	900000000000207008	305083001	en	900000000000003001	Eyebrow and eyelid structures (body structure)	900000000000020002
701448014	20030131	0	900000000000207008	305089002	en	900000000000003001	Conjunctival and corneal structures (body structure)	900000000000020002
701452014	20030131	0	900000000000207008	305092003	en	900000000000003001	Sclera and iris structures (body structure)	900000000000020002
701471011	20030131	0	900000000000207008	305110008	en	900000000000003001	Anterior chamber and lens structures (body structure)	900000000000020002
701480011	20020131	1	900000000000207008	118797008	en	900000000000003001	Procedure on heart (procedure)	900000000000020002
701481010	20020131	1	900000000000207008	118798003	en	900000000000003001	Procedure on heart valve (procedure)	900000000000020002
701482015	20020131	1	900000000000207008	118799006	en	900000000000003001	Procedure on cardiac septum (procedure)	900000000000020002
701491016	20020131	1	900000000000207008	118804001	en	900000000000003001	Procedure on blood vessel (procedure)	900000000000020002
701497017	20020131	1	900000000000207008	118805000	en	900000000000003001	Procedure on artery (procedure)	900000000000020002
70150015	20040731	0	900000000000207008	42030000	en	900000000000013009	Disease of the genitourinary system	900000000000020002
70151016	20020131	1	900000000000207008	42030000	en	900000000000013009	Urogenital disorder	900000000000020002
701519018	20020131	1	900000000000207008	118807008	en	900000000000003001	Procedure on artery of head and neck (procedure)	900000000000020002
70152011	20020131	0	900000000000207008	42030000	en	900000000000013009	Disease of the genitourinary system, NOS	900000000000020002
701530015	20020131	1	900000000000207008	118808003	en	900000000000003001	Procedure on artery of thorax and abdomen (procedure)	900000000000020002
70153018	20020131	0	900000000000207008	42030000	en	900000000000013009	Disorder of genitourinary system, NOS	900000000000020002
70154012	20020131	0	900000000000207008	42030000	en	900000000000013009	Syndrome of the genitourinary system, NOS	900000000000020002
701541018	20020131	1	900000000000207008	118809006	en	900000000000003001	Procedure on aorta (procedure)	900000000000020002
70155013	20020131	0	900000000000207008	42030000	en	900000000000013009	Urogenital disease, NOS	900000000000020002
701553019	20020131	1	900000000000207008	118810001	en	900000000000003001	Procedure on artery of thorax (procedure)	900000000000020002
70156014	20020131	0	900000000000207008	42030000	en	900000000000013009	Urogenital disorder, NOS	900000000000020002
701565015	20020131	1	900000000000207008	118811002	en	900000000000003001	Procedure on artery of abdomen (procedure)	900000000000020002
70157017	20020131	1	900000000000207008	42030000	en	900000000000013009	Disorder of genitourinary system	900000000000020002
70158010	20020131	1	900000000000207008	42030000	en	900000000000013009	Syndrome of the genitourinary system	900000000000020002
70159019	20020131	1	900000000000207008	42030000	en	900000000000013009	Urogenital disease	900000000000020002
701622014	20020131	1	900000000000207008	305335007	en	900000000000003001	Admission to establishment (procedure)	900000000000020002
701637013	20020131	1	900000000000207008	305349003	en	900000000000003001	Admission to department (procedure)	900000000000020002
701639011	20020131	1	900000000000207008	305351004	en	900000000000003001	Admission to intensive care unit (procedure)	900000000000020002
701676014	20020131	1	900000000000207008	118821005	en	900000000000003001	Procedure on digestive organ (procedure)	900000000000020002
701731019	20020131	1	900000000000207008	118826000	en	900000000000003001	Procedure on digestive tract (procedure)	900000000000020002
701778018	20020131	1	900000000000207008	118830002	en	900000000000003001	Procedure on stomach (procedure)	900000000000020002
701789013	20020131	1	900000000000207008	118831003	en	900000000000003001	Procedure on intestine (procedure)	900000000000020002
701800016	20020131	1	900000000000207008	118832005	en	900000000000003001	Procedure on small intestine (procedure)	900000000000020002
701866013	20020131	1	900000000000207008	118838009	en	900000000000003001	Procedure on large intestine (procedure)	900000000000020002
701877019	20020131	1	900000000000207008	118839001	en	900000000000003001	Procedure on colon (procedure)	900000000000020002
701889017	20020131	1	900000000000207008	118840004	en	900000000000003001	Procedure on sigmoid colon (procedure)	900000000000020002
701989018	20020131	1	900000000000207008	118849003	en	900000000000003001	Procedure on retroperitoneum (procedure)	900000000000020002
70200018	20020131	1	900000000000207008	42059000	en	900000000000013009	Retinal detachment	900000000000020002
70201019	20020131	0	900000000000207008	42059000	en	900000000000013009	Retinal detachment, NOS	900000000000020002
702058017	20020131	1	900000000000207008	118855008	en	900000000000003001	Procedure on bladder (procedure)	900000000000020002
702069019	20020131	1	900000000000207008	118856009	en	900000000000003001	Procedure on urethra (procedure)	900000000000020002
70209017	20020131	1	900000000000207008	42066004	en	900000000000013009	Second degree burn of ear	900000000000020002
7022018	20020131	1	900000000000207008	3572006	en	900000000000013009	Body of vertebra	900000000000020002
7023011	20020131	0	900000000000207008	3572006	en	900000000000013009	Body of vertebra, NOS	900000000000020002
702315010	20020131	1	900000000000207008	118878002	en	900000000000003001	Procedure on penis (procedure)	900000000000020002
702327013	20020131	1	900000000000207008	118879005	en	900000000000003001	Procedure on nerve (procedure)	900000000000020002
702339017	20020131	1	900000000000207008	118880008	en	900000000000003001	Procedure on peripheral nerve (procedure)	900000000000020002
702384015	20020131	1	900000000000207008	118884004	en	900000000000003001	Procedure on spinal cord (procedure)	900000000000020002
702395014	20020131	1	900000000000207008	118885003	en	900000000000003001	Procedure on brain (procedure)	900000000000020002
702406016	20020131	1	900000000000207008	118886002	en	900000000000003001	Procedure on spinal meninges (procedure)	900000000000020002
702526015	20020131	1	900000000000207008	306151002	en	900000000000003001	Referral to public health service (procedure)	900000000000020002
702528019	20020731	0	900000000000207008	118897002	en	900000000000003001	Procedure on eye (procedure)	900000000000020002
702539016	20020131	1	900000000000207008	118898007	en	900000000000003001	Procedure on conjunctiva (procedure)	900000000000020002
702550018	20020131	1	900000000000207008	118899004	en	900000000000003001	Procedure on cornea (procedure)	900000000000020002
702589012	20020131	1	900000000000207008	306206005	en	900000000000003001	Referral to service (procedure)	900000000000020002
702597017	20020131	1	900000000000207008	118903006	en	900000000000003001	Procedure on vitreous (procedure)	900000000000020002
702608011	20020131	1	900000000000207008	118904000	en	900000000000003001	Procedure on sclera (procedure)	900000000000020002
702613010	20020131	1	900000000000207008	306228005	en	900000000000003001	Referral for diagnostic investigation (procedure)	900000000000020002
70262012	20020131	1	900000000000207008	42101009	en	900000000000013009	Penetrating keratoplasty	900000000000020002
702630012	20020131	1	900000000000207008	118906003	en	900000000000003001	Procedure on retina (procedure)	900000000000020002
70263019	20020131	0	900000000000207008	42101009	en	900000000000013009	Penetrating keratoplasty, NOS	900000000000020002
